153,153,0.0,1512.9615,1683.305625,0.0,786.1996875,0.0,1002.9445,1629.33575,718.367,0.0,920.1124375,1560.555375,0.0,0.0,0.0,1219.563625,0.0,1004.7718125,1348.42325,0.0,577.3903125,0.0,1061.88525,1796.3425,1452.057,0.0,911.6565625,1194.248125,1235.5045,1215.409875,1656.43925,1427.761125,1744.237375,1544.145875,1607.393,1793.290125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,1515.743,1688.764375,0.0,787.52325,0.0,1008.7351875,1635.732125,714.5329375,0.0,922.105,1564.564375,0.0,0.0,0.0,1219.12625,0.0,1008.7046875,1354.7285,0.0,577.360375,0.0,1066.3475,1801.626375,1453.0765,0.0,906.4849375,1191.31175,1232.410125,1209.310625,1654.976625,1421.870875,1743.74,1539.71875,1601.649125,1790.573375,1812.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,1518.5505,1694.233375,0.0,788.906125,0.0,1014.5405625,1642.13275,710.747125,0.0,924.14625,1568.594,0.0,0.0,0.0,1218.72875,0.0,1012.670375,1361.039875,0.0,577.4150625,0.0,1070.836125,1806.92075,1454.12775,0.0,901.3378125,1188.408375,1229.346875,1203.2205,1653.541625,1415.989625,1743.269125,1535.31025,1595.914625,1787.87925,1806.68425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,1521.383625,1699.712375,0.0,790.348,0.0,1020.3605,1648.537625,707.0103125,0.0,926.2358125,1572.643875,0.0,0.0,0.0,1218.371,0.0,1016.668625,1367.357375,0.0,577.5544375,0.0,1075.351,1812.22575,1455.210625,0.0,896.2155625,1185.53825,1226.315,1197.139875,1652.1345,1410.117875,1742.82475,1530.92025,1590.18975,1785.207875,1800.479875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,1524.2425,1705.201375,0.0,791.8485,0.0,1026.1946875,1654.946375,703.3231875,0.0,928.373375,1576.714,0.0,0.0,0.0,1218.053125,0.0,1020.6989375,1373.680875,0.0,577.7784375,0.0,1079.89175,1817.541,1456.325375,0.0,891.118625,1182.701625,1223.314875,1191.068625,1650.75525,1404.255375,1742.407,1526.54925,1584.474375,1782.559375,1794.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,1527.12675,1710.700125,0.0,793.4074375,0.0,1032.0428125,1661.35925,699.6866875,0.0,930.5585625,1580.804125,0.0,0.0,0.0,1217.775125,0.0,1024.7609375,1380.01025,0.0,578.086875,0.0,1084.458,0.0,1457.471625,0.0,886.0475,1179.89875,1220.346625,1185.007125,1649.403875,1398.4025,1742.016,1522.19725,1578.768875,1779.933875,1788.08625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,1530.0365,1716.208625,0.0,795.0243125,0.0,1037.90475,1667.776125,696.1015,0.0,932.791125,1584.914125,0.0,0.0,0.0,1217.537,0.0,1028.8543125,1386.3455,0.0,578.4796875,0.0,1089.0495,0.0,1458.649375,0.0,881.0025625,1177.129875,1217.410375,1178.9555,1648.0805,1392.559375,1741.6515,1517.864375,1573.07325,1777.331375,1781.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,1532.97125,1721.72675,0.0,796.6988125,0.0,1043.780125,1674.197,692.5684375,0.0,935.0706875,1589.043875,0.0,0.0,0.0,1217.338875,0.0,1032.9786875,1392.6865,0.0,578.95675,0.0,1093.66575,0.0,1459.858625,0.0,875.9843125,1174.395125,1214.506625,1172.91375,1646.78525,1386.726,1741.313625,1513.550875,1567.387625,1774.75225,1775.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,1535.931125,1727.254375,0.0,798.430625,0.0,1049.668875,1680.621625,689.088375,0.0,937.396875,1593.193125,0.0,0.0,0.0,1217.180625,0.0,1037.133625,1399.03325,0.0,579.51775,0.0,1098.306625,0.0,1461.09925,0.0,870.99325,1171.695,1211.635375,1166.88225,1645.51825,1380.9025,1741.0025,1509.257,1561.712125,1772.19625,1769.534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,1538.915875,1732.7915,0.0,800.2193125,0.0,1055.570625,1687.05,685.6620625,0.0,939.769375,1597.36175,0.0,0.0,0.0,1217.062375,0.0,1041.3188125,1405.3855,0.0,580.1624375,0.0,1102.971625,0.0,1462.371125,0.0,866.0298125,1169.0295,1208.797,1160.861,1644.279375,1375.089125,1740.718,1504.98275,1556.04675,1769.66375,1763.360625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,1541.925375,1738.337875,0.0,802.0645625,0.0,1061.48525,1693.48225,682.2903125,0.0,942.1878125,1601.549625,0.0,0.0,0.0,1216.984125,0.0,1045.5338125,1411.74325,0.0,580.890625,0.0,1107.660625,0.0,1463.67425,0.0,861.0944375,1166.398875,1205.99175,1154.85025,1643.06875,1369.286,1740.46025,1500.728375,1550.39175,1767.15475,1757.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,1544.959375,1743.893625,0.0,803.9659375,0.0,1067.412375,1699.91825,678.9739375,0.0,944.6518125,1605.756625,0.0,0.0,0.0,1216.945875,0.0,1049.77825,1418.106375,0.0,581.702,0.0,1112.37325,0.0,1465.0085,0.0,856.1876875,1163.8035,1203.219625,1148.850125,1641.886625,1363.493125,1740.22925,1496.494125,1544.74725,1764.66925,1751.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,1548.018,1749.458375,0.0,805.923,0.0,1073.352,1706.357875,675.7138125,0.0,947.1610625,1609.982625,0.0,0.0,0.0,1216.947625,0.0,1054.051875,1424.474875,0.0,582.596125,0.0,1117.10925,0.0,1466.37375,0.0,851.31,1161.243625,1200.481125,1142.860875,1640.73275,1357.71075,1740.024875,1492.28,1539.113375,1762.207625,1744.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,1551.10075,1755.03225,0.0,807.935375,0.0,1079.30375,1712.801125,672.51075,0.0,949.71525,1614.227375,0.0,0.0,0.0,1216.98925,0.0,1058.35425,1430.8485,0.0,583.572625,0.0,1121.868125,0.0,1467.77,0.0,846.462,1158.719375,1197.776375,1136.8825,1639.6075,1351.939,1739.84725,1488.086375,1533.490125,1759.769625,1738.72075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,1554.20775,1760.615,0.0,810.0026875,0.0,1085.2675,1719.247875,669.3655,0.0,952.313875,1618.490625,0.0,0.0,0.0,1217.071,0.0,1062.685125,1437.2275,0.0,584.6311875,0.0,1126.649875,0.0,1469.197125,0.0,841.6440625,1156.231,1195.105625,1130.9155,1638.510625,1346.178,1739.69625,1483.913375,1527.877625,1757.355625,1732.574625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,1557.338625,1766.20675,0.0,812.1244375,0.0,1091.243,1725.69825,666.2789375,0.0,954.956625,1622.7725,0.0,0.0,0.0,1217.192625,0.0,1067.044,1443.6115,0.0,585.7713125,0.0,1131.453875,0.0,1470.654875,0.0,836.8568125,1153.778875,1192.469125,1124.95975,1637.4425,1340.428,1739.572125,1479.761,1522.276125,1754.965625,1726.43425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,1560.4935,1771.80725,0.0,814.3003125,0.0,1097.230125,1732.152,663.251875,0.0,957.6431875,1627.072625,0.0,0.0,0.0,1217.35425,0.0,1071.4305,1450.0005,0.0,586.9925,0.0,1136.280125,0.0,1472.1435,0.0,832.1006875,1151.363,1189.867125,1119.0155,1636.402875,1334.689,1739.47475,1475.62975,1516.68575,1752.59975,1720.299625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,1563.671875,1777.416375,0.0,816.52975,0.0,1103.228625,1738.60925,660.2851875,0.0,960.3731875,1631.391,0.0,0.0,0.0,1217.55575,0.0,1075.8445,1456.3945,0.0,588.29425,0.0,1141.12825,0.0,1473.662625,0.0,827.376375,1148.983875,1187.299625,1113.083125,1635.392125,1328.961125,1739.404,1471.5195,1511.106625,1750.258125,1714.17075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,1566.874,1783.034125,0.0,818.812375,0.0,1109.23825,1745.069875,657.379625,0.0,963.1461875,1635.727375,0.0,0.0,0.0,1217.79725,0.0,1080.2855,1462.793375,0.0,589.6760625,0.0,1145.997875,0.0,1475.21225,0.0,822.68425,1146.6415,1184.767125,1107.162625,1634.41,1323.24475,1739.360125,1467.430625,1505.53875,1747.94075,1708.04775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,1570.099375,1788.660375,0.0,821.1476875,0.0,1115.258875,1751.533875,654.536,0.0,965.9618125,1640.081625,0.0,0.0,0.0,1218.078625,0.0,1084.753125,1469.197125,0.0,591.1373125,0.0,1150.888875,0.0,1476.79225,0.0,818.0250625,1144.336125,1182.269875,1101.25425,1633.45675,1317.53975,1739.342875,1463.363125,1499.982375,1745.64775,1701.93075,1816.29175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,1573.348125,1794.295,0.0,823.5353125,0.0,1121.290375,1758.001125,651.7551875,0.0,968.81975,1644.4535,0.0,0.0,0.0,1218.399875,0.0,1089.247125,1475.6055,0.0,592.6775,0.0,1155.80075,0.0,1478.4025,0.0,813.3991875,1142.068125,1179.807875,1095.35825,1632.532375,1311.8465,1739.3525,1459.3175,1494.437625,1743.379375,1695.81975,1810.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,1576.619875,1799.938,0.0,825.9748125,0.0,1127.3325,1764.471625,649.0379375,0.0,971.719625,1648.843125,0.0,0.0,0.0,1218.761,0.0,1093.76725,1482.018625,0.0,594.2959375,0.0,1160.7335,0.0,1480.043,0.0,808.807375,1139.83775,1177.381375,1089.47475,1631.637,1306.165125,1739.38875,1455.293625,1488.904625,1741.1355,1689.714875,1804.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,1579.914625,1805.58925,0.0,828.4655625,0.0,1133.385,1770.945375,646.3850625,0.0,974.661,1653.250125,0.0,0.0,0.0,1219.161875,0.0,1098.313,1488.43625,0.0,595.992,0.0,1165.686625,0.0,1481.713625,0.0,804.250125,1137.645,1174.990875,1083.604,1630.7705,1300.49575,1739.451875,1451.29175,1483.383375,1738.916375,1683.61625,1797.9035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,1583.23225,1811.24875,0.0,831.0073125,0.0,1139.447875,1777.42225,643.7974375,0.0,977.6435625,1657.6745,0.0,0.0,0.0,1219.602625,0.0,1102.884125,1494.8585,0.0,597.7650625,0.0,1170.66,0.0,1483.41425,0.0,799.7280625,1135.49025,1172.63625,1077.746375,1629.933125,1294.8385,1739.541625,1447.31225,1477.87425,1736.722,1677.52375,1791.78475,1824.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,1586.5725,1816.91625,0.0,833.599375,0.0,1145.52075,1783.90225,641.27575,0.0,980.666875,1662.116,0.0,0.0,0.0,1220.083,0.0,1107.48025,1501.28525,0.0,599.614375,0.0,1175.653375,0.0,1485.14475,0.0,795.24175,1133.37375,1170.317875,1071.90175,1629.12475,1289.1935,1739.65825,1443.355125,1472.37725,1734.552625,1671.43775,1785.671625,1817.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,1589.93525,1822.59175,0.0,836.2415,0.0,1151.60375,1790.385375,638.820875,0.0,983.7305625,1666.5745,0.0,0.0,0.0,1220.603,0.0,1112.10125,1507.716375,0.0,601.5393125,0.0,1180.666375,0.0,1486.905,0.0,790.7918125,1131.295625,1168.036,1066.070625,1628.345375,1283.561125,1739.8015,1439.4205,1466.892625,1732.408125,1665.358,1779.564,1810.972875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,1593.320375,0.0,0.0,838.933,0.0,1157.696375,1796.8715,636.4335,0.0,986.8343125,1671.049875,0.0,0.0,0.0,1221.162625,0.0,1116.746625,1514.151875,0.0,603.539125,0.0,1185.69875,0.0,1488.694875,0.0,786.3789375,1129.256125,1165.790875,1060.25325,1627.595375,1277.94125,1739.9715,1435.508875,1461.420375,1730.28875,1659.28475,1773.461875,1804.37575,1822.547375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,1596.727625,0.0,0.0,841.6735625,0.0,1163.798625,1803.360625,634.1145,0.0,989.9776875,1675.542,0.0,0.0,0.0,1221.761875,0.0,1121.416,1520.591625,0.0,605.613,0.0,1190.7505,0.0,1490.5145,0.0,782.003625,1127.2555,1163.582625,1054.449625,1626.874375,1272.334375,1740.168125,1431.620125,1455.96075,1728.1945,1653.218125,1767.3655,1797.780625,1818.45425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,1600.157125,0.0,0.0,844.462625,0.0,1169.910375,1809.852875,631.8645,0.0,993.1603125,1680.050625,0.0,0.0,0.0,1222.400625,0.0,1126.109375,1527.035625,0.0,607.76025,0.0,1195.821,0.0,1492.363375,0.0,777.6666875,1125.293875,1161.411375,1048.660125,1626.18275,1266.7405,1740.391625,1427.754625,1450.51375,1726.125625,1647.158125,1761.274875,1791.187625,1814.377625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,1603.608375,0.0,0.0,847.29975,0.0,1176.0315,1816.347875,629.6843125,0.0,996.3818125,1684.575875,0.0,0.0,0.0,1223.07875,0.0,1130.826125,1533.48375,0.0,609.980125,0.0,1200.91025,0.0,1494.24175,0.0,773.368625,1123.3715,1159.2775,1042.885,1625.520375,1261.15975,1740.64175,1423.9125,1445.07975,1724.082,1641.10475,1755.19,1784.59675,1810.317625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,1607.0815,0.0,0.0,850.184375,0.0,1182.16175,1822.845875,627.5746875,0.0,999.6418125,1689.117375,0.0,0.0,0.0,1223.79625,0.0,1135.566125,1539.936,0.0,612.27175,0.0,1206.018,0.0,1496.14925,0.0,769.1101875,1121.488625,1157.181125,1037.1244375,1624.88725,1255.592375,1740.9185,1420.094,1439.65875,1722.063875,1635.05825,1749.111,1778.008125,1806.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,1610.576375,0.0,0.0,853.1160625,0.0,1188.300875,0.0,625.536375,0.0,1002.9399375,1693.675,0.0,0.0,0.0,1224.553125,0.0,1140.329125,1546.39225,0.0,614.6343125,0.0,1211.143875,0.0,1498.086,0.0,764.892,1119.645375,1155.1225,1031.3788125,1624.2835,1250.038625,1741.221875,1416.29925,1434.251,1720.071375,1629.018625,1743.038,1771.421625,1802.24825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,1614.092625,0.0,0.0,856.094375,0.0,1194.449,0.0,623.5699375,0.0,1006.2758125,1698.24875,0.0,0.0,0.0,1225.349125,0.0,1145.114625,1552.8525,0.0,617.0670625,0.0,1216.28775,0.0,1500.051625,0.0,760.71475,1117.842,1153.101875,1025.64825,1623.70925,1244.498625,1741.552,1412.5285,1428.856625,1718.104375,1622.986,1736.970875,1764.837375,1798.238875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,1617.630125,0.0,0.0,859.11875,0.0,1200.605875,0.0,621.6761875,0.0,1009.6490625,1702.838375,0.0,0.0,0.0,1226.184375,0.0,1149.9225,1559.31675,0.0,619.5691875,0.0,1221.449375,0.0,1502.04625,0.0,756.579125,1116.078625,1151.11925,1019.933,1623.16425,1238.972625,1741.90875,1408.781875,1423.475625,1716.16325,1616.9605,1730.909875,1758.25525,1794.24675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,1621.189,0.0,0.0,862.1886875,0.0,1206.77125,0.0,619.8556875,0.0,1013.0593125,1707.443875,0.0,0.0,0.0,1227.058625,0.0,1154.7525,1565.78475,0.0,622.1398125,0.0,1226.628625,0.0,1504.0695,0.0,752.4858125,1114.355625,1149.175125,1014.2334375,1622.64875,1233.460625,1742.292125,1405.05975,1418.108375,1714.247875,1610.942,1724.855125,1751.6755,1790.271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
