9,9,3.6203243732452393,2.841480255126953,4.768746376037598,1.6145613193511963,4.587419033050537,1.5322320461273193,3.271057605743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416428208351135,0.0,0.0,2.8617327213287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2368483543395996,5.203436374664307,6.178590297698975,4.925245761871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6150410175323486,0.0,0.6322788000106812,5.987485885620117,0.0,5.679199695587158,3.396707773208618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981170892715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486203193664551,2.509640693664551,0.5445982217788696,1.6909656524658203,4.257001876831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.6071462631225586,2.8111300468444824,4.767622470855713,1.6149014234542847,4.586483001708984,1.530354380607605,3.2428722381591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44899991154670715,0.0,0.0,2.838218927383423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2367420196533203,5.214056015014648,6.188615322113037,4.91940975189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6078200340270996,0.0,0.6451514363288879,5.997947692871094,0.0,5.690648078918457,3.3902926445007324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974470615386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473358631134033,2.5074450969696045,0.5574911832809448,1.6660195589065552,4.260739803314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.593973398208618,2.781996250152588,4.766458034515381,1.615227460861206,4.5854878425598145,1.5285354852676392,3.2139835357666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561784863471985,0.0,0.0,2.8142077922821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2366480827331543,5.224809646606445,6.198787212371826,4.913449764251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60021710395813,0.0,0.658088743686676,6.008821487426758,0.0,5.702033519744873,3.3836817741394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9679362773895264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4603376388549805,2.505317449569702,0.5704272985458374,1.642014741897583,4.264565467834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.580810308456421,2.754054069519043,4.765252590179443,1.6155403852462769,4.5844292640686035,1.5267729759216309,3.184415102005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46318432688713074,0.0,0.0,2.7897119522094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236565113067627,5.235697269439697,6.2091064453125,4.907362461090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5922024250030518,0.0,0.6710870265960693,6.020130634307861,0.0,0.0,3.3768668174743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9615626335144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447141170501709,2.5032548904418945,0.5834024548530579,1.6189252138137817,4.268481731414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.5676612854003906,2.7272732257843018,4.764002323150635,1.6158411502838135,4.5833001136779785,1.5250641107559204,3.15419602394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470022976398468,0.0,0.0,2.764747142791748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2364916801452637,5.246718406677246,6.219574451446533,4.901144027709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583743095397949,0.0,0.6841422915458679,6.03189754486084,0.0,0.0,3.3698384761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9553442001342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433769702911377,2.5012545585632324,0.5964125394821167,1.596722960472107,4.2724928855896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.5545313358306885,2.7016193866729736,4.762706279754639,1.6161307096481323,4.582094669342041,1.523406744003296,3.1233623027801514,4.59025764465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766998291015625,0.0,0.0,2.7393317222595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236427068710327,5.25787353515625,6.2301926612854,4.894790172576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5748023986816406,0.0,0.697250485420227,6.0441484451293945,0.0,0.0,3.3625874519348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9492757320404053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420225620269775,2.4993138313293457,0.6094533205032349,1.575378656387329,4.2766008377075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.5414247512817383,2.6770548820495605,4.7613606452941895,1.6164095401763916,4.580804824829102,1.5217986106872559,3.0919554233551025,4.585024833679199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48322004079818726,0.0,0.0,2.713487386703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236370086669922,5.269161701202393,6.24096155166626,4.888298034667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5653398036956787,0.0,0.710407555103302,6.056909561157227,0.0,0.0,3.3551039695739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943352222442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406509876251221,2.4974300861358643,0.6225205659866333,1.5548620223999023,4.2808098793029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.528346061706543,2.6535396575927734,4.7599639892578125,1.6166787147521973,4.579421520233154,1.5202374458312988,3.060023307800293,4.5796799659729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895886182785034,0.0,0.0,2.6872386932373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2363200187683105,5.280582904815674,6.2518815994262695,4.881662845611572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555310010910034,0.0,0.723609209060669,6.070209503173828,0.0,0.0,3.3473775386810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9375693798065186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392624378204346,2.495600700378418,0.6356099247932434,1.5351423025131226,4.285123348236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.5152995586395264,2.631032705307007,4.758512496948242,1.616938591003418,4.577935695648193,1.518721580505371,3.0276193618774414,4.574219703674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495810329914093,0.0,0.0,2.6606130599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236276388168335,5.292136192321777,6.262953758239746,4.874880790710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544663429260254,0.0,0.7368510961532593,6.084077835083008,0.0,0.0,3.3393969535827637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931922197341919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3785719871521,2.493823528289795,0.6487170457839966,1.5161885023117065,4.28954553604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.5022895336151123,2.609492063522339,4.7570037841796875,1.617189884185791,4.576334476470947,1.5172489881515503,2.994802951812744,4.568641662597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018898248672485,0.0,0.0,2.633641004562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236238479614258,5.303821086883545,6.274178504943848,4.867947101593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53334379196167,0.0,0.7501288056373596,6.098546981811523,0.0,0.0,3.331150770187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9264066219329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364355564117432,2.492096424102783,0.6618375778198242,1.4979699850082397,4.294079780578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.4893205165863037,2.5888760089874268,4.755434036254883,1.6174330711364746,4.574605941772461,1.5158178806304932,2.9616382122039795,4.562941074371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078315734863281,0.0,0.0,2.606356143951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236205816268921,5.315636157989502,0.0023706844076514244,4.86085844039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5212888717651367,0.0,0.7634378671646118,6.113649845123291,0.0,0.0,3.322626829147339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921018362045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349977016448975,2.49041748046875,0.6749670505523682,1.4804562330245972,4.298730850219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.476396322250366,2.5691428184509277,4.7537994384765625,1.6176687479019165,4.5727338790893555,1.514426827430725,2.928194046020508,4.55711555480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136397480964661,0.0,0.0,2.578794002532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236177921295166,5.327581405639648,0.013901508413255215,4.853609085083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5084285736083984,0.0,0.7767737507820129,6.129422187805176,0.0,0.0,3.313811779022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9157533645629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335440635681152,2.4887847900390625,0.6881009936332703,1.4636173248291016,4.303503036499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.4635212421417236,2.5502517223358154,4.752096652984619,1.617897391319275,4.5707011222839355,1.5130739212036133,2.894542932510376,4.5511603355407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193186402320862,0.0,0.0,2.5509934425354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236154079437256,5.339654445648193,0.025585569441318512,4.846195697784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4946844577789307,0.0,0.7901318073272705,6.145901679992676,0.0,0.0,3.304692268371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9106078147888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320749759674072,2.487196207046509,0.7012350559234619,1.447424292564392,4.308401107788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.4506990909576416,2.532162666320801,4.750320911407471,1.618119239807129,4.568485736846924,1.5117578506469727,2.8607594966888428,4.545072078704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248721837997437,0.0,0.0,2.5229945182800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361345291137695,5.35185432434082,0.03742276132106781,4.838612079620361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479968547821045,0.0,0.803507387638092,6.163127422332764,0.0,0.0,3.2952537536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9055776596069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305908203125,2.485650062561035,0.7143646478652954,1.4318487644195557,4.313429355621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.437934160232544,2.5148370265960693,4.748467922210693,1.6183347702026367,4.566063404083252,1.5104771852493286,2.826921224594116,4.538846492767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303041338920593,0.0,0.0,2.494839668273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361183166503906,5.364180088043213,0.04941282793879509,4.830854415893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4641807079315186,0.0,0.8168958425521851,6.181139945983887,0.0,0.0,3.2854812145233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9006595611572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290920257568359,2.484144926071167,0.7274854183197021,1.416863203048706,4.3185930252075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.425229787826538,2.4982376098632812,4.746532917022705,1.6185444593429565,4.563404083251953,1.5092304944992065,2.7931056022644043,4.532479763031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356183052062988,0.0,0.0,2.4665729999542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361056804656982,5.376628875732422,0.06155531853437424,4.8229169845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447209358215332,0.0,0.8302924036979675,6.1999831199646,0.0,0.0,3.275358200073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89585018157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275790691375732,2.4826793670654297,0.740592896938324,1.402441382408142,4.323897838592529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.4125897884368896,2.482328176498413,4.744509696960449,1.618748426437378,4.5604729652404785,1.5080167055130005,2.759389877319336,4.525967121124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408181548118591,0.0,0.0,2.438239097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236096143722534,5.389199256896973,0.07384958863258362,4.814794540405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428927183151245,0.0,0.8436923623085022,6.219701290130615,0.0,0.0,3.2648682594299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891145944595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260525226593018,2.4812514781951904,0.7536827325820923,1.3885577917099,4.329349517822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.4000179767608643,2.4670746326446533,4.7423930168151855,1.618947148323059,4.557226181030273,1.5068343877792358,2.7258501052856445,4.5193047523498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459071397781372,0.0,0.0,2.409883737564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2360892295837402,5.401888847351074,0.08629482239484787,4.806481838226318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4091901779174805,0.0,0.857090950012207,6.240340709686279,0.0,0.0,3.253993272781372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8865437507629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245128154754639,2.4798600673675537,0.7667505145072937,1.3751879930496216,4.334953308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.387517213821411,2.452444076538086,4.740176677703857,1.619140863418579,4.553611755371094,1.5056824684143066,2.6925601959228516,4.512487411499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508885979652405,0.0,0.0,2.381552219390869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2360851764678955,5.414695739746094,0.09888997673988342,4.7979736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387835741043091,0.0,0.8704834580421448,6.261949062347412,0.0,0.0,3.2427144050598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229605674743652,2.478503704071045,0.7797919511795044,1.3623086214065552,4.340715408325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
